Date,Close,High,Low,Open,Volume
2023-10-16,888.2240600585938,897.2177563107296,885.7312573165401,897.2177563107296,1524935
2023-10-17,887.4908447265625,907.1889916334403,884.8514417297168,891.59666890646,3228492
2023-10-18,875.6134033203125,894.4805773351943,872.0940996752155,891.9877745447546,1218914
2023-10-19,875.3201293945312,880.2080013262264,859.3367523780448,875.9066501597725,1430475
2023-10-20,878.79052734375,881.576590544232,868.7215228592909,871.9475064773245,2295312
2023-10-23,863.2958984375,885.7312420624106,860.5098353619638,878.5949611264584,973113
2023-10-25,870.0411987304688,874.3914166574021,862.562730852347,863.4914384471944,1531972
2023-10-26,860.6075439453125,867.0595703711076,852.4448220957047,863.4425333899441,1966650
2023-10-27,871.1165161132812,874.440292909853,856.3551666730367,860.2654642377537,797507
2023-10-30,873.5115356445312,875.9066047000384,860.4609421307958,866.1308613440112,1147541
2023-10-31,880.3057250976562,883.140714653039,871.9963429062847,879.3281507222008,1082510
2023-11-01,882.8963623046875,899.3684674340636,875.6134209340323,885.6824255383278,2678745
2023-11-02,890.8146362304688,897.120002790566,883.287301719438,889.7393283002089,1082513
2023-11-03,893.209716796875,898.6841094206668,890.8146476490643,891.5478284290225,901911
2023-11-06,898.0487670898438,902.9855059901523,895.458171003674,896.1913518205438,742374
2023-11-07,901.3724365234375,902.9854581015697,892.5254004023468,899.3684209968884,819721
